eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,pytorch_total_params,train_time,best_epoch
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.426909505883561)","('test_acc', 0.09277018012008005)","('test_f1', 0.0722657417842763)","('test_prec', 0.24961866612616743)","('test_reca', 0.09277018012008005)","('test_roc', 0.5916537825880062)","('pytorch_total_params', 610720)","('train_time', 42.09453868865967)","('best_epoch', 56)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.420814102693269)","('test_acc', 0.10650850567044697)","('test_f1', 0.09750678871302716)","('test_prec', 0.13654159027101054)","('test_reca', 0.10650850567044698)","('test_roc', 0.5888297924925195)","('pytorch_total_params', 610720)","('train_time', 103.82088589668274)","('best_epoch', 184)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.4160915254512734)","('test_acc', 0.1114076050700467)","('test_f1', 0.09453572570783572)","('test_prec', 0.14255473770282692)","('test_reca', 0.11140760507004668)","('test_roc', 0.5887926136810224)","('pytorch_total_params', 610720)","('train_time', 55.912861824035645)","('best_epoch', 85)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.420433499798765)","('test_acc', 0.1000667111407605)","('test_f1', 0.09044054655845665)","('test_prec', 0.1621448958229358)","('test_reca', 0.1000667111407605)","('test_roc', 0.5942370438886493)","('pytorch_total_params', 610720)","('train_time', 1156.555478811264)","('best_epoch', 2363)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.4198278266640805)","('test_acc', 0.10723815877251501)","('test_f1', 0.11173869309983749)","('test_prec', 0.14938301232775175)","('test_reca', 0.10723815877251501)","('test_roc', 0.5916731565295972)","('pytorch_total_params', 610720)","('train_time', 64.40320420265198)","('best_epoch', 102)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.4200489361974857)","('test_acc', 0.1027351567711808)","('test_f1', 0.09773899540069719)","('test_prec', 0.13651245354350908)","('test_reca', 0.1027351567711808)","('test_roc', 0.5770197858328903)","('pytorch_total_params', 610720)","('train_time', 65.17609000205994)","('best_epoch', 104)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.415478610849285)","('test_acc', 0.11009422948632422)","('test_f1', 0.08864487448896792)","('test_prec', 0.17199385550823232)","('test_reca', 0.11009422948632422)","('test_roc', 0.5984231061954823)","('pytorch_total_params', 610720)","('train_time', 802.5631861686707)","('best_epoch', 1630)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.4195068056699514)","('test_acc', 0.1084472981987992)","('test_f1', 0.10841549908385313)","('test_prec', 0.1586222383836476)","('test_reca', 0.1084472981987992)","('test_roc', 0.6036188247457748)","('pytorch_total_params', 610720)","('train_time', 97.7731523513794)","('best_epoch', 172)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.4103151183672313)","('test_acc', 0.11443045363575717)","('test_f1', 0.10377214860887944)","('test_prec', 0.14692066615568822)","('test_reca', 0.11443045363575718)","('test_roc', 0.5992130262306186)","('pytorch_total_params', 610720)","('train_time', 69.27697277069092)","('best_epoch', 113)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.4510871727837173)","('test_acc', 0.06579386257505003)","('test_f1', 0.03518386096588264)","('test_prec', 0.17780334602010842)","('test_reca', 0.06579386257505003)","('test_roc', 0.586256223097565)","('pytorch_total_params', 610720)","('train_time', 19.69007134437561)","('best_epoch', 10)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.4232294575383935)","('test_acc', 0.09944129419613075)","('test_f1', 0.08444393897827093)","('test_prec', 0.13918373824375324)","('test_reca', 0.09944129419613076)","('test_roc', 0.5862571378472907)","('pytorch_total_params', 610720)","('train_time', 42.11201214790344)","('best_epoch', 56)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.420877890478698)","('test_acc', 0.10665443629086058)","('test_f1', 0.09630025869409511)","('test_prec', 0.12504443383009584)","('test_reca', 0.10665443629086058)","('test_roc', 0.5864225171056314)","('pytorch_total_params', 610720)","('train_time', 47.64978528022766)","('best_epoch', 69)"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.748875413065122)","('test_acc', 0.7755757676902537)","('test_f1', 0.7208703223720763)","('test_prec', 0.6957095423128721)","('test_reca', 0.7755757676902537)","('test_roc', 0.9438165578351854)","('pytorch_total_params', 36224)","('train_time', 103.66187572479248)","('best_epoch', 187)"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.7493169566340376)","('test_acc', 0.7728012349799733)","('test_f1', 0.7239507406400705)","('test_prec', 0.7091468199388613)","('test_reca', 0.7728012349799732)","('test_roc', 0.9456009739481518)","('pytorch_total_params', 36224)","('train_time', 123.08135557174683)","('best_epoch', 225)"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.783464187455273)","('test_acc', 0.737379005340454)","('test_f1', 0.6657022591722525)","('test_prec', 0.6450800174599325)","('test_reca', 0.737379005340454)","('test_roc', 0.9644731901425223)","('pytorch_total_params', 36224)","('train_time', 94.89258813858032)","('best_epoch', 170)"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.6813263519902097)","('test_acc', 0.8466079773030708)","('test_f1', 0.8180751061397195)","('test_prec', 0.7995725339971858)","('test_reca', 0.8466079773030708)","('test_roc', 0.9868417898948171)","('pytorch_total_params', 36224)","('train_time', 303.06799268722534)","('best_epoch', 611)"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.665513166041177)","('test_acc', 0.8570802736982643)","('test_f1', 0.8322839080944204)","('test_prec', 0.8385688911943041)","('test_reca', 0.8570802736982643)","('test_roc', 0.9664083300502714)","('pytorch_total_params', 36224)","('train_time', 92.01573157310486)","('best_epoch', 163)"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.7395142768826757)","('test_acc', 0.7819801401869159)","('test_f1', 0.7203833604588344)","('test_prec', 0.6941762606611888)","('test_reca', 0.7819801401869159)","('test_roc', 0.9637015462075681)","('pytorch_total_params', 36224)","('train_time', 88.76443886756897)","('best_epoch', 156)"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.77026015734959)","('test_acc', 0.7612441588785047)","('test_f1', 0.6992778658126714)","('test_prec', 0.6679720671788396)","('test_reca', 0.7612441588785046)","('test_roc', 0.9511825723019238)","('pytorch_total_params', 36224)","('train_time', 104.66502547264099)","('best_epoch', 191)"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.772118752884451)","('test_acc', 0.7511056408544726)","('test_f1', 0.6873817539190707)","('test_prec', 0.6670277151616409)","('test_reca', 0.7511056408544726)","('test_roc', 0.9542646409591817)","('pytorch_total_params', 36224)","('train_time', 87.52895736694336)","('best_epoch', 151)"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.8397326560141405)","('test_acc', 0.6830774365821095)","('test_f1', 0.607241320973229)","('test_prec', 0.5819075927153594)","('test_reca', 0.6830774365821095)","('test_roc', 0.925141945518138)","('pytorch_total_params', 36224)","('train_time', 83.58077192306519)","('best_epoch', 143)"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.7778755287143673)","('test_acc', 0.7520443925233645)","('test_f1', 0.6826084625367705)","('test_prec', 0.6348625834557944)","('test_reca', 0.7520443925233645)","('test_roc', 0.9431405998963633)","('pytorch_total_params', 36224)","('train_time', 45.788081407547)","('best_epoch', 66)"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.7620738046032405)","('test_acc', 0.7586990987983978)","('test_f1', 0.6922081923002195)","('test_prec', 0.6623934832140118)","('test_reca', 0.7586990987983979)","('test_roc', 0.9341784351370541)","('pytorch_total_params', 36224)","('train_time', 100.36481714248657)","('best_epoch', 179)"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.780346627786099)","('test_acc', 0.739548564753004)","('test_f1', 0.6673236779557344)","('test_prec', 0.6438904586178977)","('test_reca', 0.739548564753004)","('test_roc', 0.9694921565281265)","('pytorch_total_params', 36224)","('train_time', 74.29223585128784)","('best_epoch', 123)"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.8033603257107957)","('test_acc', 0.7199808077436582)","('test_f1', 0.642270628999487)","('test_prec', 0.5945317520795084)","('test_reca', 0.7199808077436582)","('test_roc', 0.9298966125933679)","('pytorch_total_params', 36224)","('train_time', 116.40346264839172)","('best_epoch', 210)"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.7051451913664275)","('test_acc', 0.8137725300400535)","('test_f1', 0.7618219912937678)","('test_prec', 0.7379299514611202)","('test_reca', 0.8137725300400535)","('test_roc', 0.969256328475796)","('pytorch_total_params', 36224)","('train_time', 149.2633934020996)","('best_epoch', 276)"
