eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,pytorch_total_params,train_time,best_epoch
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.6374974676021714)","('test_acc', 0.888488131533101)","('test_f1', 0.8646547517667779)","('test_prec', 0.8515828630435158)","('test_reca', 0.888488131533101)","('test_roc', 0.9805310793906278)","('pytorch_total_params', 529184)","('train_time', 50.08827567100525)","('best_epoch', 78)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.5592892262370746)","('test_acc', 0.9622577308362369)","('test_f1', 0.9618187889250097)","('test_prec', 0.9629017615975859)","('test_reca', 0.962257730836237)","('test_roc', 0.9992320071287317)","('pytorch_total_params', 529184)","('train_time', 85.4249804019928)","('best_epoch', 153)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.580326473930987)","('test_acc', 0.9413926393728222)","('test_f1', 0.9384340046288828)","('test_prec', 0.942303852253793)","('test_reca', 0.9413926393728222)","('test_roc', 0.9985304380611488)","('pytorch_total_params', 529184)","('train_time', 623.5345435142517)","('best_epoch', 1321)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.584172951531327)","('test_acc', 0.9409162674216028)","('test_f1', 0.9384202063406246)","('test_prec', 0.9430617195082778)","('test_reca', 0.9409162674216028)","('test_roc', 0.998413116868136)","('pytorch_total_params', 529184)","('train_time', 61.11550307273865)","('best_epoch', 101)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.643875701242623)","('test_acc', 0.8792873475609756)","('test_f1', 0.8530614441648495)","('test_prec', 0.8383706410309182)","('test_reca', 0.8792873475609756)","('test_roc', 0.9906459716978442)","('pytorch_total_params', 529184)","('train_time', 44.93760061264038)","('best_epoch', 69)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.605225980645273)","('test_acc', 0.9254954268292683)","('test_f1', 0.9228632283902822)","('test_prec', 0.9270251230634001)","('test_reca', 0.9254954268292683)","('test_roc', 0.9968313114280327)","('pytorch_total_params', 529184)","('train_time', 47.29418230056763)","('best_epoch', 71)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.5910001241371607)","('test_acc', 0.9357170078397212)","('test_f1', 0.9331738999347028)","('test_prec', 0.9363970598039547)","('test_reca', 0.9357170078397212)","('test_roc', 0.9981697237414731)","('pytorch_total_params', 529184)","('train_time', 40.5257728099823)","('best_epoch', 59)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.6127751040749434)","('test_acc', 0.9110817726480837)","('test_f1', 0.8974567954540453)","('test_prec', 0.8929784301728199)","('test_reca', 0.9110817726480837)","('test_roc', 0.9890653769029116)","('pytorch_total_params', 529184)","('train_time', 51.33905911445618)","('best_epoch', 77)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.648567338230718)","('test_acc', 0.8869365200348432)","('test_f1', 0.8702426050881071)","('test_prec', 0.8628150887713177)","('test_reca', 0.8869365200348431)","('test_roc', 0.9921691306442814)","('pytorch_total_params', 529184)","('train_time', 28.639090061187744)","('best_epoch', 32)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.669456200265303)","('test_acc', 0.8548562717770035)","('test_f1', 0.816392627000218)","('test_prec', 0.7877193828470318)","('test_reca', 0.8548562717770034)","('test_roc', 0.9635180200122083)","('pytorch_total_params', 529184)","('train_time', 46.963539838790894)","('best_epoch', 68)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.677880230836752)","('test_acc', 0.8517530487804879)","('test_f1', 0.8155408738817078)","('test_prec', 0.7910998543674922)","('test_reca', 0.8517530487804879)","('test_roc', 0.9682148606053321)","('pytorch_total_params', 529184)","('train_time', 29.076133489608765)","('best_epoch', 32)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.624828239922324)","('test_acc', 0.8986416594076655)","('test_f1', 0.8819365772730752)","('test_prec', 0.8722347153587588)","('test_reca', 0.8986416594076655)","('test_roc', 0.9929973662595021)","('pytorch_total_params', 529184)","('train_time', 218.44462752342224)","('best_epoch', 441)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.617478065893625)","('test_acc', 0.9053516986062717)","('test_f1', 0.8917973466900654)","('test_prec', 0.8852640053663213)","('test_reca', 0.9053516986062717)","('test_roc', 0.991023507216028)","('pytorch_total_params', 529184)","('train_time', 67.31889605522156)","('best_epoch', 113)"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.583186029453311)","('test_acc', 0.937091681184669)","('test_f1', 0.9358845954903218)","('test_prec', 0.9383013491832264)","('test_reca', 0.937091681184669)","('test_roc', 0.9974849192698124)","('pytorch_total_params', 529184)","('train_time', 125.6677508354187)","('best_epoch', 235)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.6343786229966826)","('test_acc', 0.8906386106271778)","('test_f1', 0.8631001858871471)","('test_prec', 0.8435116100613085)","('test_reca', 0.8906386106271778)","('test_roc', 0.9850078261832926)","('pytorch_total_params', 34016)","('train_time', 219.74339389801025)","('best_epoch', 443)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.6930805540770186)","('test_acc', 0.8318679224738676)","('test_f1', 0.7846216129525299)","('test_prec', 0.7533048252125285)","('test_reca', 0.8318679224738676)","('test_roc', 0.9662185414263555)","('pytorch_total_params', 34016)","('train_time', 64.47839522361755)","('best_epoch', 111)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.604400525576977)","('test_acc', 0.9164443597560976)","('test_f1', 0.8999807729610501)","('test_prec', 0.8933514776890563)","('test_reca', 0.9164443597560976)","('test_roc', 0.9972365720783201)","('pytorch_total_params', 34016)","('train_time', 120.1404321193695)","('best_epoch', 224)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.6505474560871356)","('test_acc', 0.8728903527874564)","('test_f1', 0.850763331670715)","('test_prec', 0.8430650690983826)","('test_reca', 0.8728903527874565)","('test_roc', 0.9776215117195561)","('pytorch_total_params', 34016)","('train_time', 436.487580537796)","('best_epoch', 915)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.8584032316760317)","('test_acc', 0.6634228005226481)","('test_f1', 0.5562199468670328)","('test_prec', 0.49289937291610303)","('test_reca', 0.663422800522648)","('test_roc', 0.9158134426671123)","('pytorch_total_params', 34016)","('train_time', 51.11110162734985)","('best_epoch', 78)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.6909823774356876)","('test_acc', 0.8285605400696864)","('test_f1', 0.7807852817254546)","('test_prec', 0.7490406112523333)","('test_reca', 0.8285605400696864)","('test_roc', 0.9754762689383378)","('pytorch_total_params', 34016)","('train_time', 151.05231714248657)","('best_epoch', 288)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.6878338214723905)","('test_acc', 0.835120862369338)","('test_f1', 0.7873226424127459)","('test_prec', 0.753507549094687)","('test_reca', 0.835120862369338)","('test_roc', 0.9487191038686575)","('pytorch_total_params', 34016)","('train_time', 234.00917983055115)","('best_epoch', 477)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.660493200197037)","('test_acc', 0.8637167900696864)","('test_f1', 0.8234920199300134)","('test_prec', 0.7989809451681911)","('test_reca', 0.8637167900696864)","('test_roc', 0.9721625785010553)","('pytorch_total_params', 34016)","('train_time', 76.08576512336731)","('best_epoch', 133)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.758569892534811)","('test_acc', 0.7648628048780488)","('test_f1', 0.6987605277799687)","('test_prec', 0.6596201834800265)","('test_reca', 0.7648628048780488)","('test_roc', 0.9429831526235611)","('pytorch_total_params', 34016)","('train_time', 58.54651165008545)","('best_epoch', 96)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.6588892009927005)","('test_acc', 0.864329268292683)","('test_f1', 0.8248094434008036)","('test_prec', 0.7949444267884251)","('test_reca', 0.8643292682926829)","('test_roc', 0.9769616869633646)","('pytorch_total_params', 34016)","('train_time', 175.95427227020264)","('best_epoch', 339)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.642104993038892)","('test_acc', 0.8801312064459931)","('test_f1', 0.8511592203521292)","('test_prec', 0.8405701963408592)","('test_reca', 0.8801312064459931)","('test_roc', 0.984346218350037)","('pytorch_total_params', 34016)","('train_time', 88.51981401443481)","('best_epoch', 163)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.6401955449518844)","('test_acc', 0.8807300740418118)","('test_f1', 0.855278481497389)","('test_prec', 0.8423655072340801)","('test_reca', 0.8807300740418118)","('test_roc', 0.988983098351625)","('pytorch_total_params', 34016)","('train_time', 122.45247030258179)","('best_epoch', 233)"
